10.2.120.4:Weight,10.2.120.4:ActiveConn,10.3.120.5:ActiveConn,10.3.120.8:InActConn,10.2.120.4:InActConn,10.2.120.8:ActiveConn,192.168.1.120:Weight,10.2.120.7:ActiveConn,10.2.120.5:Weight,10.2.120.5:InActConn,10.3.120.6:ActiveConn,10.2.120.3:InActConn,10.2.120.8:Weight,10.2.120.7:InActConn,10.3.120.3:ActiveConn,10.3.120.4:InActConn,10.2.120.8:InActConn,10.2.120.3:ActiveConn,192.168.1.120:InActConn,10.2.120.5:ActiveConn,10.3.120.6:Weight,10.3.120.6:InActConn,10.3.120.7:ActiveConn,10.3.120.8:ActiveConn,10.2.120.6:InActConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.3.120.5:InActConn,10.3.120.4:Weight,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.2.120.6:Weight,10.2.120.7:Weight,10.3.120.8:Weight,10.2.120.2:ActiveConn,10.2.120.6:ActiveConn,10.3.120.3:InActConn,10.3.120.7:InActConn,10.3.120.4:ActiveConn,10.3.120.7:Weight,10.2.120.3:Weight,10.3.120.2:ActiveConn,10.3.120.3:Weight,10.3.120.2:Weight,10.3.120.5:Weight
1,1,1,1752,1751,1,1,0,1,1752,1,1751,1,1752,2,1752,1752,1,0,0,1,1752,1,1,1752,1752,1751,1752,1,1,0,1,1,1,1,0,1751,1752,1,1,1,1,1,1,1
1,1,1,1753,1752,1,1,1,1,1752,1,1752,1,1752,2,1752,1752,1,0,1,1,1752,1,1,1752,1752,1752,1752,1,1,0,1,1,1,1,1,1751,1752,1,1,1,1,1,1,1
1,1,1,1753,1752,0,1,1,1,1752,1,1752,1,1752,0,1753,1753,1,0,1,1,1753,1,1,1752,1752,1752,1753,1,1,0,1,1,1,1,1,1754,1753,1,1,1,1,1,1,1
1,1,1,1754,1753,1,1,1,1,1753,1,1753,1,1753,1,1753,1753,1,0,1,1,1753,1,0,1753,1753,1754,1753,1,1,0,1,1,1,0,1,1753,1753,1,1,1,1,1,1,1
1,1,1,1754,1753,0,1,0,1,1753,1,1753,1,1754,0,1754,1754,1,0,1,1,1754,1,1,1753,1753,1753,1754,1,1,0,1,1,1,1,1,1754,1754,1,1,1,1,1,1,1
1,1,1,1755,1754,1,1,1,1,1754,1,1754,1,1754,1,1754,1754,0,0,1,1,1754,1,0,1754,1754,1754,1754,1,1,0,1,1,1,0,1,1754,1754,1,1,1,1,1,1,1
1,1,1,1755,1754,1,1,1,1,1754,1,1754,1,1755,1,1755,1755,1,0,1,1,1755,1,1,1755,1754,1754,1755,1,1,0,1,1,1,1,0,1755,1755,1,1,1,1,1,1,1
1,1,1,1756,1755,1,1,1,1,1755,1,1755,1,1755,1,1755,1755,1,0,1,1,1755,1,0,1755,1755,1755,1755,1,1,0,1,1,1,1,1,1755,1755,1,1,1,1,1,1,1
1,1,1,1756,1755,0,1,0,1,1755,1,1755,1,1756,0,1756,1756,1,0,1,1,1756,1,1,1755,1755,1755,1756,1,1,0,1,1,1,1,1,1756,1756,1,1,1,1,1,1,1
1,1,1,1756,1756,1,1,1,1,1756,1,1756,1,1756,1,1756,1756,0,0,1,1,1756,1,1,1756,1755,1755,1756,1,1,0,1,1,1,1,1,1756,1756,1,1,1,1,1,1,1
1,1,0,1757,1756,1,1,1,1,1756,0,1756,1,1756,1,1757,1756,1,0,1,1,1758,1,1,1756,1756,1756,1757,1,1,0,1,1,1,1,1,1756,1757,0,1,1,1,1,1,1
1,0,1,1757,1757,1,1,1,1,1757,1,1756,1,1757,1,1757,1757,1,0,0,1,1757,1,1,1757,1756,1756,1757,1,1,0,1,1,1,1,0,1757,1757,1,1,1,1,1,1,1
1,1,0,1758,1757,1,1,1,1,1757,1,1757,1,1757,1,1757,1757,1,0,1,1,1757,1,1,1757,1757,1757,1758,1,1,0,1,1,1,1,1,1757,1757,1,1,1,1,1,1,1
1,0,1,1758,1758,1,1,1,1,1757,1,1757,1,1758,1,1758,1758,1,0,1,1,1758,1,1,1758,1757,1757,1758,1,1,0,1,1,1,1,0,1758,1758,1,1,1,1,1,1,1
1,1,1,1759,1758,1,1,1,1,1758,1,1758,1,1758,1,1758,1758,1,0,1,1,1758,1,0,1758,1758,1758,1758,1,1,0,1,1,1,0,1,1758,1758,1,1,1,0,1,1,1
1,1,0,1759,1758,1,1,1,1,1758,0,1758,1,1758,0,1760,1758,1,0,1,1,1760,0,1,1758,1758,1758,1760,1,1,0,1,1,1,1,1,1759,1760,0,1,1,1,1,1,1
1,0,1,1759,1760,1,1,1,1,1759,1,1760,1,1759,1,1759,1759,0,0,1,1,1759,1,1,1759,1758,1758,1759,1,1,0,1,1,1,1,0,1759,1759,1,1,1,1,1,1,1
1,1,0,1760,1759,1,1,1,1,1759,0,1759,1,1759,1,1760,1759,1,0,1,1,1761,1,1,1759,1759,1759,1761,1,1,0,1,1,1,1,1,1759,1760,0,1,1,1,1,1,1
1,0,1,1760,1760,1,1,1,1,1760,1,1760,1,1760,1,1760,1760,0,0,0,1,1760,1,1,1759,1759,1759,1760,1,1,0,1,1,1,1,1,1760,1760,1,1,1,1,1,1,1
1,1,0,1761,1760,1,1,1,1,1760,1,1760,1,1760,1,1760,1760,1,0,1,1,1760,1,1,1760,1760,1760,1761,1,1,0,1,1,1,1,1,1760,1760,1,1,1,1,1,1,1
1,1,1,1761,1760,0,1,0,1,1760,1,1760,1,1761,0,1761,1761,1,0,1,1,1761,1,1,1760,1760,1760,1761,1,1,0,1,1,1,1,1,1762,1761,1,1,1,1,1,1,1
1,1,1,1762,1761,1,1,1,1,1761,1,1761,1,1761,1,1761,1761,1,0,1,1,1761,1,0,1761,1761,1761,1761,1,1,0,1,1,1,0,1,1761,1761,1,1,1,0,1,1,1
1,1,1,1762,1761,0,1,0,1,1761,1,1761,1,1762,0,1762,1762,1,0,1,1,1762,1,1,1761,1761,1761,1762,1,1,0,1,1,1,1,1,1762,1762,1,1,1,1,1,1,1
1,1,1,1763,1762,1,1,1,1,1762,1,1762,1,1762,1,1762,1762,1,0,1,1,1762,1,0,1762,1762,1762,1762,1,1,0,1,1,1,0,1,1762,1762,1,1,1,0,1,1,1
1,1,1,1763,1762,0,1,0,1,1762,1,1762,1,1763,0,1763,1763,1,0,1,1,1763,1,1,1762,1762,1762,1763,1,1,0,1,1,1,1,1,1763,1763,1,1,1,1,1,1,1
1,1,1,1764,1763,1,1,1,1,1763,1,1763,1,1763,1,1763,1763,1,0,1,1,1763,1,0,1763,1763,1763,1763,1,1,0,1,1,1,0,1,1763,1763,1,1,1,0,1,1,1
1,0,1,1764,1764,1,1,1,1,1764,1,1764,1,1764,1,1764,1764,0,0,0,1,1764,1,1,1764,1763,1763,1764,1,1,0,1,1,1,1,1,1764,1764,1,1,1,1,1,1,1
1,1,0,1765,1764,1,1,1,1,1764,0,1764,1,1764,1,1764,1764,1,0,1,1,1765,0,1,1764,1764,1764,1765,1,1,0,1,1,1,1,1,1764,1765,1,1,1,1,1,1,1
1,0,1,1765,1765,1,1,1,1,1765,1,1764,1,1765,1,1765,1765,1,0,0,1,1765,1,1,1764,1764,1764,1765,1,1,0,1,1,1,1,1,1765,1765,1,1,1,1,1,1,1
1,1,1,1766,1765,1,1,1,1,1765,1,1765,1,1765,1,1765,1765,1,0,1,1,1765,1,0,1765,1766,1765,1765,1,1,0,1,1,1,0,1,1765,1765,1,1,1,0,1,1,1
1,1,1,1766,1765,1,1,0,1,1765,1,1765,1,1766,0,1766,1765,1,0,1,1,1766,1,1,1765,1765,1765,1766,1,1,0,1,1,1,1,1,1766,1766,1,1,1,1,1,1,1
1,1,1,1766,1766,1,1,1,1,1766,1,1766,1,1766,1,1766,1766,0,0,1,1,1766,1,1,1766,1765,1765,1766,1,1,0,1,1,1,1,1,1766,1766,1,1,1,1,1,1,1
1,1,1,1767,1766,1,1,1,1,1766,1,1766,1,1766,1,1767,1766,1,0,1,1,1767,1,1,1766,1766,1766,1767,1,1,0,1,1,1,1,1,1766,1767,0,1,1,1,1,1,1
1,0,1,1767,1767,1,1,1,1,1767,1,1766,1,1767,1,1767,1767,1,0,0,1,1767,1,1,1767,1766,1766,1767,1,1,0,1,1,1,1,0,1767,1767,1,1,1,1,1,1,1
1,1,0,1768,1767,1,1,1,1,1767,1,1767,1,1767,1,1767,1767,1,0,1,1,1767,0,1,1767,1767,1767,1768,1,1,0,1,1,1,1,1,1767,1768,1,1,1,1,1,1,1
1,1,1,1768,1767,1,1,0,1,1767,1,1767,1,1769,1,1768,1768,1,0,1,1,1768,1,1,1767,1767,1767,1768,1,1,0,1,1,1,1,1,1768,1768,1,1,1,1,1,1,1
1,0,1,1769,1769,1,1,1,1,1769,1,1768,1,1769,1,1769,1768,1,0,0,1,1769,1,1,1768,1768,1768,1769,1,1,0,1,1,1,1,1,1769,1769,1,1,1,1,1,1,1
1,1,1,1770,1769,1,1,1,1,1769,1,1769,1,1769,1,1771,1769,1,0,1,1,1770,1,1,1769,1769,1769,1770,1,1,0,1,1,1,1,1,1769,1770,0,1,1,1,1,1,1
1,0,1,1770,1770,1,1,2,1,1770,1,1770,1,1770,1,1770,1770,0,0,1,1,1770,1,1,1770,1769,1769,1770,1,1,0,1,1,1,1,1,1770,1770,1,1,1,1,1,1,1
1,1,0,1771,1770,1,1,2,1,1770,0,1770,1,1770,1,1771,1770,1,0,1,1,1771,0,1,1770,1770,1770,1771,1,1,0,1,1,1,1,1,1770,1772,0,1,1,1,1,1,1
1,1,1,1771,1770,0,1,2,1,1771,1,1770,1,1770,2,1771,1772,1,0,0,1,1771,1,1,1771,1770,1770,1771,1,1,0,1,1,1,1,0,1771,1771,1,1,1,1,1,1,1
1,1,1,1772,1771,1,1,2,1,1771,1,1771,1,1770,2,1771,1771,1,0,1,1,1771,0,0,1771,1771,1771,1771,1,1,0,1,1,1,1,1,1771,1772,1,1,1,1,1,1,1
1,1,1,1772,1771,1,1,1,1,1772,1,1771,1,1772,2,1772,1772,1,0,0,1,1772,1,1,1772,1771,1771,1772,1,1,0,1,1,1,1,0,1771,1772,1,1,1,2,1,1,1
1,1,1,1773,1772,1,1,1,1,1772,1,1772,1,1772,1,1772,1772,1,0,1,1,1772,0,0,1772,1771,1772,1772,1,1,0,1,1,1,2,1,1772,1773,1,1,1,2,1,1,1
1,1,0,1773,1772,1,1,1,1,1772,1,1772,1,1772,0,1774,1772,1,0,1,1,1773,1,1,1772,1772,1772,1775,1,1,0,1,1,1,2,1,1774,1773,0,1,1,1,1,1,1
1,0,3,1773,1773,0,1,0,1,1773,1,1773,1,1773,2,1773,1773,0,0,0,1,1773,1,1,1773,1773,1772,1773,1,1,0,1,1,1,2,0,1773,1773,3,1,1,0,1,1,1
1,1,3,1774,1773,1,1,1,1,1773,0,1773,1,1773,2,1773,1773,1,0,1,1,1774,0,0,1773,1773,1772,1773,1,1,0,1,1,1,2,1,1773,1774,3,1,1,1,1,1,1
1,1,3,1774,1773,1,1,0,1,1773,1,1773,1,1774,2,1773,1773,1,0,1,1,1774,1,1,1773,1773,1774,1773,1,1,0,1,1,1,2,1,1773,1774,3,1,1,2,1,1,1
1,1,3,1774,1774,1,1,1,1,1774,1,1775,1,1774,2,1773,1774,0,0,1,1,1774,1,1,1774,1774,1774,1773,1,1,0,1,1,1,2,1,1773,1774,3,1,1,1,1,1,1
1,1,3,1775,1774,1,1,1,1,1774,1,1774,1,1774,2,1773,1774,1,0,1,1,1775,1,1,1774,1774,1774,1773,1,1,0,1,1,1,2,1,1775,1775,3,1,1,1,1,1,1
1,1,3,1775,1775,1,1,2,1,1775,1,1775,1,1775,2,1773,1775,0,0,1,1,1775,1,1,1775,1775,1774,1773,1,1,0,1,1,1,2,1,1775,1775,3,1,1,1,1,1,1
1,1,0,1776,1775,1,1,2,1,1775,1,1775,1,1775,2,1776,1775,1,0,1,1,1776,1,2,1775,1775,1775,1777,1,1,0,1,1,1,1,1,1775,1776,0,1,1,1,1,1,1
1,0,1,1776,1776,1,1,2,1,1776,1,1775,1,1775,2,1776,1776,1,0,0,1,1776,1,2,1776,1776,1776,1776,1,1,0,1,1,1,2,0,1775,1776,1,1,1,1,1,1,1
1,1,1,1776,1776,1,1,1,1,1776,1,1776,1,1777,1,1777,1776,1,0,1,1,1777,1,2,1776,1776,1776,1777,1,1,0,1,1,1,2,1,1777,1777,1,1,1,1,1,1,1
1,1,1,1777,1776,1,1,1,1,1776,1,1776,1,1777,1,1777,1777,1,0,1,1,1777,1,1,1777,1777,1776,1777,1,1,0,1,1,1,2,1,1777,1777,1,1,1,2,1,1,1
1,1,0,1778,1777,1,1,1,1,1777,0,1777,1,1777,0,1777,1777,1,0,1,1,1778,1,2,1777,1777,1776,1778,1,1,0,1,1,1,2,1,1778,1778,1,1,1,2,1,1,1
1,1,1,1778,1777,1,1,0,1,1777,1,1777,1,1780,1,1778,1777,1,0,1,1,1778,1,2,1778,1777,1778,1778,1,1,0,1,1,1,0,0,1778,1778,1,1,1,2,1,1,1
1,1,1,1778,1777,1,1,2,1,1778,1,1777,1,1778,1,1778,1778,1,0,1,1,1778,0,2,1778,1777,1778,1778,1,1,0,1,1,1,2,1,1778,1779,1,1,1,2,1,1,1
1,1,1,1778,1778,1,1,2,1,1778,1,1778,1,1778,1,1779,1778,1,0,1,1,1779,1,2,1779,1779,1778,1779,1,1,0,1,1,1,2,0,1779,1779,1,1,1,0,1,1,1
1,2,1,1780,1778,1,1,2,1,1779,1,1778,1,1778,1,1779,1779,2,0,1,1,1779,1,1,1779,1779,1778,1779,1,1,0,1,1,1,2,1,1779,1779,1,1,1,1,1,1,1
1,1,1,1780,1779,1,1,0,1,1779,2,1779,1,1780,0,1780,1779,1,0,1,1,1780,1,1,1779,1779,1778,1780,1,1,0,1,1,1,2,1,1780,1780,0,1,1,1,1,1,1
1,0,1,1781,1781,1,1,1,1,1780,2,1780,1,1780,1,1780,1780,1,0,1,1,1780,1,0,1780,1780,1780,1780,1,1,0,1,1,1,1,1,1780,1780,1,1,1,1,1,1,1
1,1,1,1781,1780,1,1,0,1,1780,2,1780,1,1781,0,1781,1780,1,0,1,1,1780,1,1,1780,1780,1780,1781,1,1,0,1,1,1,1,1,1781,1781,1,1,1,1,1,1,1
1,1,1,1781,1781,1,1,2,1,1781,1,1781,1,1781,1,1781,1781,0,0,1,1,1781,1,1,1781,1781,1781,1781,1,1,0,1,1,1,0,1,1781,1781,1,1,1,1,1,1,1
1,1,1,1782,1781,1,1,2,1,1781,1,1781,1,1781,0,1782,1781,1,0,1,1,1782,1,1,1781,1781,1781,1782,1,1,0,1,1,1,1,1,1784,1782,1,1,1,1,1,1,1
1,1,1,1782,1782,1,1,2,1,1782,1,1782,1,1781,2,1782,1782,1,0,1,1,1782,1,1,1782,1782,1783,1782,1,1,0,1,1,1,0,1,1782,1782,1,1,1,1,1,1,1
1,1,1,1783,1782,1,1,2,1,1782,1,1782,1,1783,2,1783,1782,1,0,1,1,1783,1,1,1782,1782,1782,1783,1,1,0,1,1,1,1,1,1782,1783,1,1,1,1,1,1,1
1,1,1,1784,1783,1,1,2,1,1783,1,1783,1,1783,1,1783,1783,2,0,1,1,1783,1,0,1783,1783,1782,1783,1,1,0,1,1,1,1,1,1783,1783,1,1,1,1,1,1,1
1,1,1,1784,1783,1,1,2,1,1783,1,1783,1,1783,0,1784,1783,2,0,1,1,1784,1,1,1783,1783,1783,1784,1,1,0,1,1,1,1,1,1785,1784,1,1,1,1,1,1,1
1,0,1,1784,1784,1,1,2,1,1784,1,1783,1,1783,1,1784,1784,2,0,1,1,1784,1,1,1784,1784,1783,1784,1,1,0,1,1,1,1,1,1784,1784,1,1,1,1,1,1,1
1,1,1,1785,1784,1,1,0,1,1784,1,1783,1,1785,0,1785,1784,2,0,1,1,1785,1,1,1784,1784,1784,1785,1,1,0,1,1,1,1,1,1785,1785,1,1,1,1,1,1,1
1,0,1,1786,1785,1,1,1,1,1785,1,1785,1,1785,1,1785,1785,1,0,1,1,1785,1,0,1785,1785,1784,1785,1,1,0,1,1,1,1,1,1785,1785,1,1,1,1,1,1,1
1,1,0,1786,1785,1,1,1,1,1785,1,1785,1,1785,1,1786,1785,1,0,1,1,1786,1,2,1785,1785,1785,1786,1,1,0,1,1,1,1,1,1785,1786,0,1,1,1,1,1,1
1,1,1,1786,1785,1,1,1,1,1786,1,1786,1,1786,1,1786,1786,0,0,0,1,1786,1,2,1786,1786,1785,1786,1,1,0,1,1,1,1,1,1786,1786,1,1,1,1,1,1,1
1,1,0,1786,1786,1,1,1,1,1786,0,1786,1,1786,1,1786,1786,1,0,1,1,1787,0,2,1786,1786,1786,1787,1,1,0,1,1,1,1,1,1786,1788,1,1,1,1,1,1,1
1,1,1,1788,1786,1,1,1,1,1787,1,1786,1,1787,1,1787,1787,1,0,0,1,1787,1,0,1787,1787,1786,1787,1,1,0,1,1,1,1,0,1787,1787,1,1,1,2,1,1,1
1,1,0,1788,1787,1,1,1,1,1787,1,1787,1,1787,1,1788,1787,1,0,1,1,1788,1,1,1787,1787,1787,1788,1,1,0,1,1,1,1,1,1787,1788,0,1,1,2,1,1,1
1,1,1,1788,1787,1,1,1,1,1788,1,1787,1,1788,1,1788,1788,1,0,1,1,1788,1,1,1788,1787,1787,1788,1,1,0,1,1,1,1,1,1788,1788,1,1,1,2,1,1,1
1,1,1,1789,1788,1,1,1,1,1788,1,1788,1,1788,1,1788,1788,1,0,1,1,1789,1,1,1788,1788,1788,1789,1,1,0,1,1,1,1,1,1788,1789,1,1,1,1,1,1,1
1,1,1,1789,1788,1,1,0,1,1789,1,1789,1,1789,1,1789,1789,0,0,0,1,1789,1,1,1789,1789,1788,1789,1,1,0,1,1,1,1,0,1789,1789,1,1,1,1,1,1,1
1,1,0,1790,1789,1,1,1,1,1789,0,1789,1,1789,1,1790,1789,1,0,1,1,1790,0,1,1789,1789,1789,1790,1,1,0,1,1,1,1,1,1789,1791,0,1,1,1,1,1,1
1,0,1,1790,1790,1,1,0,1,1790,1,1789,1,1791,1,1790,1790,1,0,0,1,1790,1,1,1790,1790,1789,1790,1,1,0,1,1,1,1,0,1790,1790,1,1,1,1,1,1,1
1,1,1,1791,1790,1,1,0,1,1791,1,1790,1,1792,1,1791,1791,1,0,0,1,1791,1,1,1791,1791,1790,1791,1,1,0,1,1,1,1,0,1791,1791,1,1,1,1,1,1,1
1,1,0,1792,1791,1,1,1,1,1791,0,1791,1,1791,1,1791,1791,1,0,1,1,1792,0,1,1791,1791,1791,1792,1,1,0,1,1,1,1,1,1791,1792,1,1,1,1,1,1,1
1,1,1,1792,1791,1,1,0,1,1792,1,1791,1,1792,1,1792,1792,1,0,0,1,1792,1,1,1792,1792,1791,1792,1,1,0,1,1,1,1,0,1792,1792,1,1,1,1,1,1,1
1,1,1,1793,1792,1,1,1,1,1792,1,1792,1,1792,1,1792,1792,1,0,1,1,1792,0,1,1792,1792,1792,1792,1,1,0,1,1,1,1,1,1792,1793,1,1,1,1,1,1,1
1,1,1,1793,1792,1,1,0,1,1793,1,1792,1,1793,1,1793,1793,1,0,0,1,1793,1,1,1793,1793,1792,1793,1,1,0,1,1,1,1,0,1793,1793,1,1,1,1,1,1,1
1,1,0,1794,1793,1,1,1,1,1793,0,1793,1,1793,1,1794,1793,1,0,1,1,1794,1,1,1793,1793,1793,1794,1,1,0,1,1,1,1,1,1793,1794,0,1,1,1,1,1,1
1,1,1,1794,1793,1,1,0,1,1794,1,1793,1,1794,1,1794,1794,1,0,0,1,1794,1,1,1793,1794,1793,1794,1,1,0,1,1,1,1,1,1794,1794,1,1,1,1,1,1,1
1,1,0,1795,1794,1,1,1,1,1794,0,1794,1,1794,1,1794,1794,1,0,1,1,1795,0,1,1794,1794,1794,1795,1,1,0,1,1,1,1,1,1794,1795,1,1,1,1,1,1,1
1,1,1,1795,1794,0,1,1,1,1794,1,1794,1,1794,0,1795,1795,1,0,1,1,1795,1,1,1794,1795,1794,1795,1,1,0,1,1,1,1,1,1795,1795,1,1,1,0,1,1,1
1,1,1,1796,1795,1,1,1,1,1795,1,1795,1,1795,1,1795,1795,1,0,1,1,1795,1,0,1795,1795,1796,1795,1,1,0,1,1,1,0,1,1795,1795,1,1,1,1,1,1,1
1,1,1,1796,1795,1,1,1,1,1795,1,1795,1,1795,1,1796,1795,1,0,1,1,1796,1,1,1795,1795,1795,1796,1,1,0,1,1,1,1,1,1795,1796,1,1,1,1,1,1,1
1,0,1,1796,1796,1,1,1,1,1796,1,1796,1,1796,1,1796,1796,0,0,1,1,1796,1,1,1796,1796,1795,1796,1,1,0,1,1,1,1,1,1796,1796,1,1,1,1,1,1,1
1,1,0,1797,1796,1,1,1,1,1796,0,1796,1,1796,1,1797,1796,1,0,1,1,1798,1,1,1796,1796,1796,1797,1,1,0,1,1,1,1,1,1796,1797,0,1,1,1,1,1,1
1,0,1,1797,1797,1,1,1,1,1798,1,1796,1,1797,1,1797,1797,1,0,0,1,1797,1,1,1798,1797,1796,1797,1,1,0,1,1,1,1,0,1797,1797,1,1,1,1,1,1,1
1,1,0,1798,1797,1,1,1,1,1797,0,1797,1,1797,1,1797,1797,1,0,1,1,1798,0,1,1797,1797,1797,1798,1,1,0,1,1,1,1,1,1797,1798,1,1,1,1,1,1,1
1,1,1,1798,1797,1,1,0,1,1798,1,1797,1,1798,1,1798,1798,1,0,0,1,1798,1,1,1798,1798,1797,1798,1,1,0,1,1,1,1,0,1798,1798,1,1,1,1,1,1,1
1,1,1,1799,1798,1,1,1,1,1798,1,1798,1,1798,0,1799,1798,1,0,1,1,1799,1,1,1798,1798,1798,1799,1,1,0,1,1,1,1,1,1799,1799,0,1,1,1,1,1,1
1,0,1,1799,1799,1,1,1,1,1799,1,1799,1,1799,1,1799,1799,0,0,1,1,1799,1,1,1799,1799,1798,1799,1,1,0,1,1,1,1,1,1799,1799,1,1,1,1,1,1,1
1,1,1,1800,1799,1,1,1,1,1799,1,1799,1,1799,0,1800,1799,1,0,1,1,1800,1,1,1799,1799,1799,1800,1,1,0,1,1,1,1,1,1800,1800,0,1,1,1,1,1,1
1,0,1,1800,1800,1,1,1,1,1800,1,1800,1,1800,1,1800,1800,0,0,1,1,1800,1,1,1800,1800,1799,1800,1,1,0,1,1,1,1,1,1800,1800,1,1,1,1,1,1,1
1,1,1,1801,1800,1,1,1,1,1800,1,1800,1,1800,0,1801,1800,1,0,1,1,1801,1,1,1800,1800,1800,1801,1,1,0,1,1,1,1,1,1801,1801,0,1,1,1,1,1,1
1,1,1,1802,1801,1,1,1,1,1801,1,1801,1,1801,1,1801,1801,1,0,1,1,1801,0,1,1801,1801,1800,1801,1,1,0,1,1,1,2,1,1801,1802,1,1,1,1,1,1,1
1,1,1,1802,1801,1,1,1,1,1801,1,1801,1,1801,1,1802,1802,1,0,1,1,1802,1,1,1801,1802,1801,1802,1,1,0,1,1,1,1,1,1802,1802,1,1,1,1,1,1,1
1,1,1,1802,1802,1,1,1,1,1802,1,1802,1,1802,1,1802,1802,0,0,1,1,1802,1,1,1802,1802,1801,1802,1,1,0,1,1,1,1,1,1802,1802,1,1,1,1,1,1,1
1,1,1,1803,1802,0,1,1,1,1802,1,1802,1,1802,0,1803,1803,1,0,1,1,1803,1,1,1802,1802,1802,1803,1,1,0,1,1,1,2,1,1804,1803,1,1,1,1,1,1,1
1,0,1,1803,1803,1,1,1,1,1803,1,1803,1,1803,1,1803,1803,0,0,1,1,1803,1,1,1803,1803,1802,1803,1,1,0,1,1,1,2,1,1803,1803,1,1,1,1,1,1,1
1,1,2,1804,1803,1,1,1,1,1803,0,1803,1,1803,0,1804,1803,1,0,1,1,1804,1,1,1803,1803,1802,1804,1,1,0,1,1,1,2,1,1804,1804,0,1,1,1,1,1,1
1,1,2,1804,1803,1,1,1,1,1804,1,1803,1,1804,1,1804,1804,1,0,0,1,1804,1,1,1804,1804,1803,1804,1,1,0,1,1,1,1,1,1804,1804,1,1,1,1,1,1,1
1,1,2,1805,1804,1,1,1,1,1804,1,1804,1,1804,0,1805,1804,1,0,1,1,1805,1,1,1804,1804,1804,1804,1,1,0,1,1,1,1,1,1805,1805,0,1,1,1,1,1,1
1,1,2,1805,1804,2,1,0,1,1805,1,1804,1,1805,1,1805,1805,1,0,0,1,1805,1,1,1805,1805,1804,1804,1,1,0,1,1,1,1,0,1805,1805,1,1,1,1,1,1,1
1,1,0,1806,1805,2,1,1,1,1805,0,1805,1,1805,1,1805,1805,1,0,1,1,1806,0,0,1805,1805,1805,1806,1,1,0,1,1,1,1,1,1805,1806,1,1,1,1,1,1,1
1,1,1,1806,1805,2,1,1,1,1805,1,1805,1,1805,1,1806,1805,1,0,1,1,1806,1,1,1805,1805,1805,1806,1,1,0,1,1,1,1,1,1806,1806,1,1,1,2,1,1,1
1,1,1,1806,1806,2,1,1,1,1806,1,1806,1,1806,1,1806,1805,1,0,1,1,1806,1,2,1806,1806,1806,1806,1,1,0,1,1,1,1,1,1806,1806,1,1,1,1,1,1,1
1,1,1,1807,1806,2,1,0,1,1807,1,1806,1,1807,1,1807,1807,1,0,0,1,1807,1,1,1806,1807,1806,1807,1,1,0,1,1,1,1,1,1807,1807,1,1,1,0,1,1,1
1,1,0,1808,1807,2,1,1,1,1807,0,1807,1,1807,1,1807,1807,1,0,1,1,1808,0,0,1807,1807,1807,1808,1,1,0,1,1,1,1,1,1807,1808,1,1,1,1,1,1,1
1,1,1,1808,1807,2,1,1,1,1807,1,1807,1,1807,1,1808,1807,1,0,1,1,1808,1,1,1807,1808,1807,1808,1,1,0,1,1,1,1,1,1808,1808,1,1,1,1,1,1,1
1,1,1,1808,1808,2,1,1,1,1808,1,1808,1,1808,1,1808,1807,0,0,1,1,1808,1,1,1808,1808,1808,1808,1,1,0,1,1,1,0,1,1808,1808,1,1,1,1,1,1,1
1,1,0,1809,1808,1,1,1,1,1808,1,1808,1,1808,0,1809,1808,1,0,1,1,1809,1,1,1808,1808,1808,1809,1,1,0,1,1,1,2,1,1809,1809,0,1,1,1,1,1,1
1,0,1,1809,1809,1,1,0,1,1809,1,1808,1,1810,1,1809,1809,1,0,0,1,1809,1,1,1810,1809,1808,1809,1,1,0,1,1,1,2,0,1809,1809,1,1,1,1,1,1,1
1,1,1,1810,1809,1,1,1,1,1809,0,1809,1,1809,1,1809,1809,1,0,1,1,1810,0,1,1809,1809,1808,1809,1,1,0,1,1,1,2,1,1809,1810,1,1,1,1,1,1,1
1,1,1,1810,1809,2,1,0,1,1809,1,1809,1,1810,1,1810,1809,1,0,1,1,1810,1,1,1809,1810,1808,1810,1,1,0,1,1,1,2,1,1810,1810,1,1,1,1,1,1,1
1,1,1,1812,1810,1,1,1,1,1810,1,1810,1,1810,1,1810,1810,1,0,1,1,1810,1,0,1810,1810,1811,1810,1,1,0,1,1,1,0,1,1810,1810,1,1,1,1,1,1,1
1,1,1,1811,1810,1,1,1,1,1810,1,1810,1,1810,0,1811,1810,1,0,1,1,1811,1,1,1810,1811,1810,1811,1,1,0,1,1,1,1,1,1811,1811,1,1,1,0,1,1,1
1,0,1,1811,1811,1,1,1,1,1811,1,1811,1,1811,1,1811,1811,0,0,0,1,1811,1,1,1811,1811,1810,1811,1,1,0,1,1,1,1,1,1811,1811,1,1,1,2,1,1,1
1,1,0,1812,1811,1,1,1,1,1811,0,1811,1,1811,1,1812,1811,1,0,1,1,1813,0,1,1811,1811,1811,1812,1,1,0,1,1,1,1,1,1811,1813,0,1,1,2,1,1,1
1,1,1,1812,1811,1,1,0,1,1811,1,1811,1,1812,2,1812,1811,1,0,1,1,1812,1,1,1811,1811,1811,1812,1,1,0,1,1,1,1,1,1812,1812,1,1,1,2,1,1,1
