10.2.120.4:Weight,10.2.120.4:ActiveConn,10.3.120.5:ActiveConn,10.3.120.8:InActConn,10.2.120.4:InActConn,10.2.120.8:ActiveConn,192.168.1.120:Weight,10.2.120.7:ActiveConn,10.2.120.5:Weight,10.2.120.5:InActConn,10.3.120.6:ActiveConn,10.2.120.3:InActConn,10.2.120.8:Weight,10.2.120.7:InActConn,10.3.120.3:ActiveConn,10.3.120.4:InActConn,10.2.120.8:InActConn,10.2.120.3:ActiveConn,192.168.1.120:InActConn,10.2.120.5:ActiveConn,10.3.120.6:Weight,10.3.120.6:InActConn,10.3.120.7:ActiveConn,10.3.120.8:ActiveConn,10.2.120.6:InActConn,10.3.120.2:InActConn,10.2.120.2:InActConn,10.3.120.5:InActConn,10.3.120.4:Weight,10.2.120.2:Weight,192.168.1.120:ActiveConn,10.2.120.6:Weight,10.2.120.7:Weight,10.3.120.8:Weight,10.2.120.2:ActiveConn,10.2.120.6:ActiveConn,10.3.120.3:InActConn,10.3.120.7:InActConn,10.3.120.4:ActiveConn,10.3.120.7:Weight,10.2.120.3:Weight,10.3.120.2:ActiveConn,10.3.120.3:Weight,10.3.120.2:Weight,10.3.120.5:Weight
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,93,84,0,90,87,90,0,0,0,0,0,93,86,0,82,91,81
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,93,84,0,90,87,90,0,0,0,0,0,93,86,0,82,91,81
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,93,84,0,90,87,90,0,0,0,0,0,93,86,0,82,91,81
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,93,84,0,90,87,90,0,0,0,0,0,93,86,0,82,91,81
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,93,84,0,90,87,90,0,0,0,0,0,93,86,0,82,91,81
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,93,84,0,90,87,90,0,0,0,0,0,93,86,0,82,91,81
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,93,84,0,90,87,90,0,0,0,0,0,93,86,0,89,92,81
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,93,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,81
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,94,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,90,87,90,0,0,0,0,0,91,86,0,89,92,79
9,0,0,0,0,0,1,0,88,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,91,88,90,0,0,0,0,0,91,86,0,89,92,79
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,84,0,91,88,90,0,0,0,0,0,91,86,0,89,92,79
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,88,0,91,88,90,0,0,0,0,0,91,89,0,89,92,79
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,88,0,91,88,90,0,0,0,0,0,91,89,0,89,92,79
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,88,0,91,88,90,0,0,0,0,0,91,89,0,89,92,79
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,88,0,91,88,90,0,0,0,0,0,91,89,0,89,92,79
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,88,0,91,88,90,0,0,0,0,0,91,89,0,89,92,79
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,88,0,91,88,90,0,0,0,0,0,91,89,0,89,92,79
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,88,0,91,88,88,0,0,0,0,0,91,89,0,89,92,79
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,89,88,0,91,88,88,0,0,0,0,0,91,89,0,89,90,79
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,89,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,79
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,91,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,91,88,88,0,0,0,0,0,92,89,0,89,90,81
37,0,0,0,0,0,1,0,90,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,93,87,88,0,0,0,0,0,92,89,0,89,90,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,88,0,93,87,88,0,0,0,0,0,92,89,0,89,90,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,90,0,93,87,88,0,0,0,0,0,92,89,0,89,90,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,90,0,93,87,88,0,0,0,0,0,92,91,0,89,90,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,90,0,93,87,88,0,0,0,0,0,92,91,0,89,90,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,90,0,93,87,88,0,0,0,0,0,92,91,0,89,90,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,90,0,93,87,88,0,0,0,0,0,92,91,0,89,90,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,90,0,93,87,88,0,0,0,0,0,92,91,0,89,90,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,90,0,93,87,88,0,0,0,0,0,92,91,0,89,90,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,90,0,93,87,87,0,0,0,0,0,92,91,0,84,90,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,80,0,0,0,0,0,0,0,91,90,0,93,87,87,0,0,0,0,0,92,91,0,84,93,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,91,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,81
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,93,87,87,0,0,0,0,0,94,91,0,84,93,85
61,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,91,87,87,0,0,0,0,0,94,91,0,84,93,85
77,0,0,0,0,0,1,0,89,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,90,0,91,83,87,0,0,0,0,0,94,91,0,84,93,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,91,0,91,83,87,0,0,0,0,0,94,91,0,84,93,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,91,0,91,83,87,0,0,0,0,0,94,92,0,84,93,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,91,0,91,83,87,0,0,0,0,0,94,92,0,84,93,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,91,0,91,83,87,0,0,0,0,0,94,92,0,84,93,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,91,0,91,83,87,0,0,0,0,0,94,92,0,84,93,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,91,0,91,83,87,0,0,0,0,0,94,92,0,84,93,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,91,0,91,83,87,0,0,0,0,0,94,92,0,84,93,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,91,0,91,83,82,0,0,0,0,0,94,92,0,86,93,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,92,91,0,91,83,82,0,0,0,0,0,94,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,92,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,87,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,91,83,82,0,0,0,0,0,93,92,0,86,94,85
77,0,0,0,0,0,1,0,92,0,0,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,92,81,82,0,0,0,0,0,93,92,0,86,94,85
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,91,0,92,81,82,0,0,0,0,0,93,92,0,86,94,85
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,89,0,92,81,82,0,0,0,0,0,93,89,0,86,94,85
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,89,0,92,81,82,0,0,0,0,0,93,89,0,86,94,85
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,89,0,92,81,82,0,0,0,0,0,93,89,0,86,94,85
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,89,0,92,81,82,0,0,0,0,0,93,89,0,86,94,85
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,89,0,92,81,82,0,0,0,0,0,93,89,0,86,94,85
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,89,0,92,81,82,0,0,0,0,0,93,89,0,86,94,85
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,89,0,92,81,87,0,0,0,0,0,93,89,0,86,94,85
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,85,0,0,0,0,0,0,0,94,89,0,92,81,87,0,0,0,0,0,93,89,0,89,91,85
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,94,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,85
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,94,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,88,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,92,81,87,0,0,0,0,0,94,89,0,89,91,82
65,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,91,82,87,0,0,0,0,0,94,89,0,89,91,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,89,0,91,82,87,0,0,0,0,0,94,89,0,89,91,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,86,0,91,82,87,0,0,0,0,0,94,91,0,89,91,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,86,0,91,82,87,0,0,0,0,0,94,91,0,89,91,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,86,0,91,82,87,0,0,0,0,0,94,91,0,89,91,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,86,0,91,82,87,0,0,0,0,0,94,91,0,89,91,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,86,0,91,82,87,0,0,0,0,0,94,91,0,89,91,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,86,0,91,82,87,0,0,0,0,0,94,91,0,89,91,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,86,0,91,82,90,0,0,0,0,0,94,91,0,89,91,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,86,0,91,82,90,0,0,0,0,0,94,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,93,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,93,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,92,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,91,82,90,0,0,0,0,0,93,91,0,91,90,82
32,0,0,0,0,0,1,0,89,0,0,0,82,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,95,82,90,0,0,0,0,0,93,91,0,91,90,82
16,0,0,0,0,0,1,0,89,0,0,0,82,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,86,0,95,84,90,0,0,0,0,0,93,91,0,91,90,82
16,0,0,0,0,0,1,0,92,0,0,0,82,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,88,0,95,84,90,0,0,0,0,0,93,91,0,91,90,82
16,0,0,0,0,0,1,0,92,0,0,0,82,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,88,0,95,84,90,0,0,0,0,0,93,90,0,91,90,82
16,0,0,0,0,0,1,0,92,0,0,0,82,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,88,0,95,84,90,0,0,0,0,0,93,90,0,91,90,82
16,0,0,0,0,0,1,0,92,0,0,0,82,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,91,88,0,95,84,90,0,0,0,0,0,93,90,0,91,90,82
