11.11.11.112:OutBytes,172.16.116.116:Conns,11.11.11.112:InPkts,11.11.11.112:Conns,172.16.116.116:InPkts,11.11.11.112:InBytes,11.11.11.112:OutPkts,172.16.116.116:InBytes,172.16.116.116:OutBytes,172.16.116.116:OutPkts
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,92,641,92,641,40232,0,40232,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,94,654,94,654,41058,0,41058,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,96,668,96,668,41936,0,41936,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,98,682,98,682,42814,0,42814,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
0,100,696,100,696,43692,0,43692,0,0
